2201|98.48400000000001|2018-04-01 19:18:16.376538|ATT||None|None|49173513|19974|850|18850|20 MHz|20 MHz|None|2
20498|122.69800000000001|2018-04-01 19:18:17.353122|ATT||None|None|49685514|19974|850|18850|20 MHz|20 MHz|None|2
20499|65.75699999999999|2018-04-01 19:18:55.927071|ATT||None|None|49775370|19974|850|18850|20 MHz|20 MHz|None|2
20500|69.24900000000001|2018-04-01 19:19:36.777512|ATT||None|None|48690440|19974|850|18850|20 MHz|20 MHz|None|2
20501|87.275|2018-04-01 19:19:41.997522|ATT||None|None|49173513|19974|850|18850|20 MHz|20 MHz|None|2
20502|80.626|2018-04-01 19:19:51.427058|ATT||None|None|48690440|19974|850|18850|20 MHz|20 MHz|None|2
20503|66.67099999999999|2018-04-01 19:20:34.397063|ATT||None|None|48690440|19974|850|18850|20 MHz|20 MHz|None|2
17048|154.88299999999998|2018-04-01 19:23:06.315255|ATT||None|None|49944337|19974|5780|23780|10 MHz|10 MHz|None|17
9770|143.964|2018-04-01 19:30:17.914403|ATT||None|None|48723471|19974|5780|23780|10 MHz|10 MHz|None|17
12589|76.016|2018-04-01 19:32:25.561946|ATT||None|None|48723471|19974|5110|23110|10 MHz|10 MHz|None|12
9824|142.78|2018-04-01 19:34:55.237139|ATT||None|None|49714449|19974|5110|23110|10 MHz|10 MHz|None|12
5213|104.945|2018-04-01 19:37:11.590243|ATT||None|None|49263888|19974|5780|23780|10 MHz|10 MHz|None|17
7535|80.00500000000001|2018-04-01 19:39:10.815243|ATT||None|None|49714705|19974|5780|23780|10 MHz|10 MHz|None|17
7536|92.11500000000001|2018-04-01 19:39:12.149176|ATT||None|None|49171472|19974|5780|23780|10 MHz|10 MHz|None|17
7537|116.012|2018-04-01 19:39:13.509183|ATT||None|None|49171479|19974|2000|20000|10 MHz|10 MHz|None|4
9062|104.637|2018-04-01 19:40:33.903901|ATT||None|None|48659605|19974|9820|27710|10 MHz|10 MHz|None|30
7538|142.11599999999999|2018-04-01 19:41:47.109176|ATT||None|None|48659464|19974|850|18850|20 MHz|20 MHz|None|2
7174|85.33399999999999|2018-04-01 19:42:52.265011|ATT||None|None|49163670|19974|9820|27710|10 MHz|10 MHz|None|30
7175|70.05|2018-04-01 19:42:58.364057|ATT||None|None|48659605|19974|9820|27710|10 MHz|10 MHz|None|30
14934|131.16|2018-04-01 19:44:09.031503|ATT||None|None|49163536|19974|5780|23780|10 MHz|10 MHz|None|17
26502|91.82700000000001|2018-04-01 19:46:14.788141|ATT||None|None|49675537|19974|5780|23780|10 MHz|10 MHz|None|17
26503|87.123|2018-04-01 19:46:52.446301|ATT||None|None|49675671|19974|9820|27710|10 MHz|10 MHz|None|30
6366|109.925|2018-04-01 20:34:56.386301|ATT||None|None|48757909|19974|9820|27710|10 MHz|10 MHz|None|30
6367|110.717|2018-04-01 20:35:30.472132|ATT||None|None|49269910|19974|9820|27710|10 MHz|10 MHz|None|30
22073|89.865|2018-04-01 20:39:19.194096|ATT||None|None|48686865|19974|5110|23110|10 MHz|10 MHz|None|12
22074|142.87|2018-04-01 20:39:20.007007|ATT||None|None|48686872|19974|2000|20000|10 MHz|10 MHz|None|4
6368|64.167|2018-04-01 20:39:37.233371|ATT||None|None|48686865|19974|5780|23780|10 MHz|10 MHz|None|17
4815|84.977|2018-04-01 20:39:46.052052|ATT||None|None|48686865|19974|5780|23780|10 MHz|10 MHz|None|17
21844|77.781|2018-04-01 20:41:23.591896|ATT||None|None|48708111|19974|5110|23110|10 MHz|10 MHz|None|12
21845|77.832|2018-04-01 20:41:48.125891|ATT||None|None|48708246|19974|9820|27710|10 MHz|10 MHz|None|30
21846|120.55000000000001|2018-04-01 20:43:34.282639|ATT||None|None|48686864|19974|5110|23110|10 MHz|10 MHz|None|12
21847|77.708|2018-04-01 20:43:35.766895|ATT||None|None|48708112|19974|5110|23110|10 MHz|10 MHz|None|12
8775|94.06200000000001|2018-04-01 20:48:38.353238|ATT||None|None|48664335|19974|5780|23780|10 MHz|10 MHz|None|17
8776|118.916|2018-04-01 20:49:32.869176|ATT||None|None|48664328|19974|850|18850|20 MHz|20 MHz|None|2
12357|59.143|2018-04-01 20:52:23.232037|ATT||None|None|49176336|19974|5110|23110|10 MHz|10 MHz|None|12
14876|70.92800000000001|2018-04-01 20:54:24.045175|ATT||None|None|49176336|19974|5110|23110|10 MHz|10 MHz|None|12
14877|60.214999999999996|2018-04-01 20:55:51.315832|ATT||None|None|49176336|19974|5110|23110|10 MHz|10 MHz|None|12
4597|88.892|2018-04-01 20:56:46.055239|ATT||None|None|49176343|19974|2000|20000|10 MHz|10 MHz|None|4
4598|162.026|2018-04-01 20:57:54.870241|ATT||None|None|49176329|19974|850|18850|20 MHz|20 MHz|None|2
3496|143.998|2018-04-01 21:07:03.424415|ATT||None|None|48686865|19974|5110|23110|10 MHz|10 MHz|None|12
17237|77.867|2018-04-01 21:09:17.747068|ATT||None|None|49269776|19974|5780|23780|10 MHz|10 MHz|None|17
16982|130.23299999999998|2018-04-01 21:11:13.309653|ATT||None|None|48757775|19974|5110|23110|10 MHz|10 MHz|None|12
16983|136.988|2018-04-01 21:11:14.269686|ATT||None|None|49181712|19974|5110|23110|10 MHz|10 MHz|None|12
23609|126.813|2018-04-11 01:36:18.460753|ATT||None|None|49263639|19974|2000|20000|10 MHz|10 MHz|None|4
23610|122.31599999999999|2018-04-11 01:36:33.093104|ATT||None|None|49686296|19974|2000|20000|10 MHz|10 MHz|None|4
23611|142.363|2018-04-11 01:36:40.934180|ATT||None|None|49263632|19974|5110|23110|10 MHz|10 MHz|None|17
13705|113.937|2018-04-11 01:42:21.171874|ATT||None|None|49174281|19974|850|18850|20 MHz|20 MHz|None|2
193|103.18299999999999|2018-04-11 01:47:23.310004|ATT||None|None|49174288|19974|5110|23110|10 MHz|10 MHz|None|17
8106|176.078|2018-04-11 02:01:26.780024|ATT||None|None|49681169|19974|5110|23110|10 MHz|10 MHz|None|17
8107|164.963|2018-04-11 02:02:11.900803|ATT||None|None|49174288|19974|5110|23110|10 MHz|10 MHz|None|17
9599|143.10500000000002|2018-04-11 02:05:05.288941|ATT||None|None|48729878|19974|2000|20000|10 MHz|10 MHz|None|4
23183|144.995|2018-04-11 02:15:00.925010|ATT||None|None|49681169|19974|5110|23110|10 MHz|10 MHz|None|17
23184|106.709|2018-04-11 02:15:18.601898|ATT||None|None|48656143|19974|5110|23110|10 MHz|10 MHz|None|17
23185|111.041|2018-04-11 02:15:33.087894|ATT||None|None|49263632|19974|5110|23110|10 MHz|10 MHz|None|17
23186|91.221|2018-04-11 02:15:59.561978|ATT||None|None|49166096|19974|5110|23110|10 MHz|10 MHz|None|17
542|105.753|2018-04-11 03:51:36.700757|ATT||None|None|49681162|19974|850|18850|20 MHz|20 MHz|None|2
6380|127.107|2018-04-11 06:58:01.702879|ATT||None|None|48723217|19974|5110|23110|10 MHz|10 MHz|None|17
6381|107.067|2018-04-11 06:58:03.460064|ATT||None|None|49263632|19974|5110|23110|10 MHz|10 MHz|None|17
6382|96.843|2018-04-11 06:58:39.040795|ATT||None|None|49174295|19974|2000|20000|10 MHz|10 MHz|None|4
12259|107|2017-11-11 20:01:11.038973|ATT||None|None|48688913|19975|5110|23110|10 MHz|10 MHz|None|12
19826|159|2017-11-11 20:03:37.621816|ATT||None|None|48640776|19975|850|18850|20 MHz|20 MHz|None|2
19827|163|2017-11-11 20:04:16.511576|ATT||None|None|49152918|19975|9820|27710|10 MHz|10 MHz|None|30
24804|160|2017-11-11 20:07:39.468968|ATT||None|None|49152918|19975|9820|27710|10 MHz|10 MHz|None|30
24805|156|2017-11-11 20:08:21.429209|ATT||None|None|49152918|19975|9820|27710|10 MHz|10 MHz|None|30
15378|164|2017-11-11 20:09:01.686270|ATT||None|None|49152918|19975|9820|27710|10 MHz|10 MHz|None|30
5944|169|2017-11-11 20:10:22.474099|ATT||None|None|49152918|19975|9820|27710|10 MHz|10 MHz|None|30
19913|174|2017-11-11 20:14:51.210024|ATT||None|None|49909265|19975|5110|23110|10 MHz|10 MHz|None|12
9076|169|2017-11-11 20:21:08.262503|ATT||None|None|48695055|19975|5110|23110|10 MHz|10 MHz|None|12
3567|162|2017-11-11 20:21:54.793213|ATT||None|None|49698833|19975|5110|23110|10 MHz|10 MHz|None|12
3785|103|2017-11-11 20:22:35.566829|ATT||None|None|49727761|19975|5110|23110|10 MHz|10 MHz|None|12
6045|137|2017-11-11 20:24:59.776896|ATT||None|None|48703759|19975|5110|23110|10 MHz|10 MHz|None|12
14114|121|2017-11-11 20:27:01.460163|ATT||None|None|49727761|19975|5110|23110|10 MHz|10 MHz|None|12
3582|167|2017-11-11 20:35:10.550932|ATT||None|None|48651023|19975|5110|23110|10 MHz|10 MHz|None|12
6267|127|2017-11-11 20:59:18.515078|ATT||None|None|48661768|19975|850|18850|20 MHz|20 MHz|None|2
16833|121|2017-11-11 21:08:20.620194|ATT||None|None|48667921|19975|5110|23110|10 MHz|10 MHz|None|12
5449|108|2017-11-11 21:09:02.344278|ATT||None|None|49189385|19975|850|18850|20 MHz|20 MHz|None|2
16225|131.08800000000002|2017-11-11 21:09:49.684016|ATT||None|None|49189392|19975|5110|23110|10 MHz|10 MHz|1|12
16226|196|2017-11-11 21:09:50.745895|ATT||None|None|49189385|19975|850|18850|20 MHz|20 MHz|None|2
27498|143|2017-11-11 21:15:10.443940|ATT||None|None|48755471|19975|5110|23110|10 MHz|10 MHz|None|12
4559|169|2017-11-11 21:16:21.952938|ATT||None|None|49193951|19975|2175|20175|5 MHz|5 MHz|None|4
4560|151|2017-11-11 21:16:23.335889|ATT||None|None|49193737|19975|850|18850|20 MHz|20 MHz|None|2
4561|173|2017-11-11 21:16:24.550198|ATT||None|None|49193878|19975|9820|27710|10 MHz|10 MHz|None|30
8639|140|2017-11-12 00:03:19.340383|ATT||None|None|48674056|19975|850|18850|20 MHz|20 MHz|None|2
8640|164|2017-11-12 00:03:55.172132|ATT||None|None|48674197|19975|9820|27710|10 MHz|10 MHz|None|30
6118|168|2017-11-12 00:04:42.033428|ATT||None|None|48674070|19975|2000|20000|10 MHz|10 MHz|None|4
26604|164|2017-11-12 00:05:56.539022|ATT||None|None|49912330|19975|850|18850|20 MHz|20 MHz|None|2
26605|160|2017-11-12 00:06:00.485078|ATT||None|None|49716490|19975|850|18850|20 MHz|20 MHz|None|2
375|165|2017-11-12 00:10:22.077104|ATT||None|None|49716753|19975|5110|23110|10 MHz|10 MHz|None|12
376|142.121|2017-11-12 00:10:23.292903|ATT||None|None|49716753|19975|5110|23110|10 MHz|10 MHz|None|12
377|176|2017-11-12 00:10:24.777632|ATT||None|None|49716746|19975|850|18850|20 MHz|20 MHz|None|2
7585|178|2017-11-12 00:12:55.445762|ATT||None|None|49716746|19975|850|18850|20 MHz|20 MHz|None|2
15301|103.184|2017-11-12 00:16:52.953966|ATT||None|None|49912337|19975|5110|23110|10 MHz|10 MHz|1|12
26225|154|2017-11-12 00:18:55.361478|ATT||None|None|48658069|19975|9820|27710|10 MHz|10 MHz|None|30
26226|157|2017-11-12 00:18:56.533420|ATT||None|None|48657928|19975|850|18850|20 MHz|20 MHz|None|2
26983|141.029|2017-11-12 00:20:15.951816|ATT||None|None|48657935|19975|5110|23110|10 MHz|10 MHz|None|12
14476|70|2017-11-12 00:23:36.846937|ATT||None|None|49184272|19975|5110|23110|10 MHz|10 MHz|None|12
1374|184|2017-11-12 00:32:40.085855|ATT||None|None|48674965|19975|9820|27710|10 MHz|10 MHz|None|30
1375|168|2017-11-12 00:33:08.632988|ATT||None|None|48674965|19975|9820|27710|10 MHz|10 MHz|None|30
17023|169|2017-11-12 00:34:00.186971|ATT||None|None|48674965|19975|9820|27710|10 MHz|10 MHz|None|30
1193|162|2017-11-12 00:38:31.041819|ATT||None|None|48695048|19975|850|18850|20 MHz|20 MHz|None|2
11657|181|2017-11-12 00:39:10.980755|ATT||None|None|48695048|19975|850|18850|20 MHz|20 MHz|None|2
11658|115|2017-11-12 00:39:12.270813|ATT||None|None|48695048|19975|850|18850|20 MHz|20 MHz|None|2
17444|171|2017-11-12 00:39:55.366934|ATT||None|None|49719191|19975|9820|27710|10 MHz|10 MHz|None|30
17445|169|2017-11-12 00:40:37.830822|ATT||None|None|49719050|19975|850|18850|20 MHz|20 MHz|None|2
19825|122.75500000000001|2018-03-17 21:35:35.923057|ATT||None|None|49675025|19975|5780|23780|10 MHz|10 MHz|None|17
8454|87.588|2018-03-17 21:38:09.130135|ATT||None|None|49719264|19975|2175|20175|5 MHz|5 MHz|None|4
8455|91.05000000000001|2018-03-17 21:38:47.523016|ATT||None|None|50036704|19975|2175|20175|5 MHz|5 MHz|None|4
8456|143.80499999999998|2018-03-17 21:39:06.725134|ATT||None|None|49719057|19975|5780|23780|10 MHz|10 MHz|None|17
8457|88.935|2018-03-17 21:39:23.041961|ATT||None|None|48661768|19975|850|18850|20 MHz|20 MHz|None|2
15791|109.623|2018-03-31 12:10:36.825874|ATT||None|None|48674197|19975|9820|27710|10 MHz|10 MHz|None|30
20203|159.121|2018-03-31 12:11:41.120413|ATT||None|None|48669199|19975|5780|23780|10 MHz|10 MHz|None|17
20204|114.996|2018-03-31 12:12:00.315237|ATT||None|None|48669206|19975|2000|20000|10 MHz|10 MHz|None|4
20205|85.688|2018-03-31 12:12:01.362045|ATT||None|None|49674008|19975|2000|20000|10 MHz|10 MHz|None|4
20206|132.904|2018-03-31 12:12:43.842089|ATT||None|None|49673994|19975|850|18850|20 MHz|20 MHz|None|2
20207|150.025|2018-03-31 12:13:00.955286|ATT||None|None|49162000|19975|5780|23780|10 MHz|10 MHz|None|17
16229|146.584|2018-03-31 12:13:25.436994|ATT||None|None|49685777|19975|5110|23110|10 MHz|10 MHz|None|12
16230|86.613|2018-03-31 12:13:26.571920|ATT||None|None|49685770|19975|850|18850|20 MHz|20 MHz|None|2
20208|128.936|2018-03-31 12:13:41.760232|ATT||None|None|49685777|19975|5780|23780|10 MHz|10 MHz|None|17
20209|89.823|2018-03-31 12:14:00.315254|ATT||None|None|49685770|19975|850|18850|20 MHz|20 MHz|None|2
27523|93.17|2018-03-31 12:17:51.989459|ATT||None|None|48696847|19975|5110|23110|10 MHz|10 MHz|None|12
21207|115.828|2018-03-31 12:17:53.597123|ATT||None|None|48697054|19975|2175|20175|5 MHz|5 MHz|None|4
21208|141.057|2018-03-31 12:18:17.040230|ATT||None|None|49161183|19975|2175|20175|5 MHz|5 MHz|None|4
27524|131.894|2018-03-31 12:18:24.552128|ATT||None|None|49160976|19975|5110|23110|10 MHz|10 MHz|None|12
21209|86.06|2018-03-31 12:18:27.596292|ATT||None|None|49160969|19975|850|18850|20 MHz|20 MHz|None|2
21210|92.919|2018-03-31 12:19:00.323180|ATT||None|None|49184265|19975|850|18850|20 MHz|20 MHz|None|2
27525|117.699|2018-03-31 12:19:00.551928|ATT||None|None|48648975|19975|5110|23110|10 MHz|10 MHz|None|12
21211|182.13|2018-03-31 12:19:03.279170|ATT||None|None|49668362|19975|850|18850|20 MHz|20 MHz|None|2
21212|167.075|2018-03-31 12:19:04.799165|ATT||None|None|49184272|19975|5780|23780|10 MHz|10 MHz|None|17
21213|97.878|2018-03-31 12:19:06.392045|ATT||None|None|49184406|19975|9840|27730|5 MHz|5 MHz|None|30
27526|61.330000000000005|2018-03-31 12:19:09.536379|ATT||None|None|49696273|19975|5110|23110|10 MHz|10 MHz|None|12
27527|69.867|2018-03-31 12:19:13.954245|ATT||None|None|48648975|19975|5110|23110|10 MHz|10 MHz|None|12
21214|91.695|2018-03-31 12:19:57.043108|ATT||None|None|49184265|19975|850|18850|20 MHz|20 MHz|None|2
21215|79.988|2018-03-31 12:19:59.741308|ATT||None|None|49752586|19975|850|18850|20 MHz|20 MHz|None|2
21216|171.86499999999998|2018-03-31 12:20:03.357094|ATT||None|None|49184265|19975|850|18850|20 MHz|20 MHz|None|2
16262|93.261|2018-03-31 12:23:00.744074|ATT||None|None|49220880|19975|5110|23110|10 MHz|10 MHz|None|12
16263|106.957|2018-03-31 12:23:13.710190|ATT||None|None|49694993|19975|5110|23110|10 MHz|10 MHz|None|12
16264|78.883|2018-03-31 12:23:15.310860|ATT||None|None|48747537|19975|5110|23110|10 MHz|10 MHz|None|12
22336|140.642|2018-03-31 12:29:13.970127|ATT||None|None|48685321|19975|850|18850|10 MHz|10 MHz|None|2
6402|87.827|2018-03-31 12:30:13.493104|ATT||None|None|48685320|19975|850|18850|10 MHz|10 MHz|None|2
22337|141.179|2018-03-31 12:30:27.089036|ATT||None|None|48685320|19975|850|18850|10 MHz|10 MHz|None|2
23858|132.184|2018-03-31 12:33:42.236362|ATT||None|None|48642063|19975|5780|23780|10 MHz|10 MHz|None|17
23859|82.073|2018-03-31 12:33:45.276302|ATT||None|None|48642070|19975|2000|20000|10 MHz|10 MHz|None|4
23860|88.94000000000001|2018-03-31 12:33:51.523106|ATT||None|None|49262615|19975|2000|20000|10 MHz|10 MHz|None|4
23861|84.95400000000001|2018-03-31 12:33:54.533115|ATT||None|None|48642070|19975|2000|20000|10 MHz|10 MHz|None|4
23862|87.21|2018-03-31 12:34:52.396431|ATT||None|None|48764177|19975|5780|23780|10 MHz|10 MHz|None|17
23863|93.91|2018-03-31 12:35:49.998104|ATT||None|None|48764176|19975|5780|23780|10 MHz|10 MHz|None|17
23864|77.102|2018-03-31 12:36:02.961302|ATT||None|None|48664848|19975|5780|23780|10 MHz|10 MHz|None|17
23865|72.515|2018-03-31 12:36:05.103117|ATT||None|None|48764176|19975|5780|23780|10 MHz|10 MHz|None|17
5424|57.065|2018-03-31 12:38:33.001570|ATT||None|None|48684559|19975|5110|23110|10 MHz|10 MHz|None|12
5425|61.975|2018-03-31 12:38:45.660835|ATT||None|None|48784913|19975|5110|23110|10 MHz|10 MHz|None|12
5426|65.381|2018-03-31 12:39:06.960031|ATT||None|None|48684559|19975|5110|23110|10 MHz|10 MHz|None|12
844|119.674|2018-03-31 12:46:11.586734|ATT||None|None|48784401|19975|5110|23110|10 MHz|10 MHz|None|12
13319|93.81|2018-03-31 12:49:47.880458|ATT||None|None|48781839|19975|5110|23110|10 MHz|10 MHz|None|12
13320|99.059|2018-03-31 12:49:49.079677|ATT||None|None|48783888|19975|5110|23110|10 MHz|10 MHz|None|12
13321|129.188|2018-03-31 12:50:24.279586|ATT||None|None|48783895|19975|2000|20000|10 MHz|10 MHz|None|4
13322|129.65699999999998|2018-03-31 12:51:28.600582|ATT||None|None|48785681|19975|5110|23110|10 MHz|10 MHz|None|12
374|145.874|2018-03-31 12:52:19.842175|ATT||None|None|48785679|19975|5780|23780|10 MHz|10 MHz|None|17
13323|108.649|2018-03-31 12:52:26.200170|ATT||None|None|48781329|19975|5110|23110|10 MHz|10 MHz|None|12
13324|118.752|2018-03-31 12:52:27.720012|ATT||None|None|48785679|19975|5110|23110|10 MHz|10 MHz|None|12
14644|110.16199999999999|2018-03-31 13:00:20.581495|ATT||None|None|48948497|19975|5110|23110|10 MHz|10 MHz|None|12
25261|123.85000000000001|2018-03-31 13:01:45.842044|ATT||None|None|48948241|19975|5780|23780|10 MHz|10 MHz|None|17
27312|107.119|2018-03-31 13:04:14.161293|ATT||None|None|48948240|19975|5780|23780|10 MHz|10 MHz|None|17
10037|113.804|2018-03-31 13:05:32.351496|ATT||None|None|48948239|19975|5110|23110|10 MHz|10 MHz|None|12
10038|60.586|2018-03-31 13:05:54.375227|ATT||None|None|48947473|19975|5110|23110|10 MHz|10 MHz|None|12
10039|153.71|2018-03-31 13:06:24.031796|ATT||None|None|48947473|19975|5110|23110|10 MHz|10 MHz|None|12
10040|120.786|2018-03-31 13:07:18.590406|ATT||None|None|48947985|19975|5110|23110|10 MHz|10 MHz|None|12
10041|73.78899999999999|2018-03-31 13:07:28.314441|ATT||None|None|48947983|19975|5110|23110|10 MHz|10 MHz|None|12
10042|74.70400000000001|2018-03-31 13:07:39.103030|ATT||None|None|48947473|19975|5110|23110|10 MHz|10 MHz|None|12
5994|74.989|2018-03-31 13:07:54.156292|ATT||None|None|48947473|19975|5780|23780|10 MHz|10 MHz|None|17
5995|74.05399999999999|2018-03-31 13:07:57.624285|ATT||None|None|48947983|19975|5780|23780|10 MHz|10 MHz|None|17
5996|74.905|2018-03-31 13:08:00.106290|ATT||None|None|48947473|19975|5780|23780|10 MHz|10 MHz|None|17
5997|71.015|2018-03-31 13:08:10.266298|ATT||None|None|48947983|19975|5780|23780|10 MHz|10 MHz|None|17
5998|74.747|2018-03-31 13:08:14.466297|ATT||None|None|48947473|19975|5780|23780|10 MHz|10 MHz|None|17
5999|74.98299999999999|2018-03-31 13:08:16.666297|ATT||None|None|48947983|19975|5780|23780|10 MHz|10 MHz|None|17
6000|76.062|2018-03-31 13:08:28.076295|ATT||None|None|48947473|19975|5780|23780|10 MHz|10 MHz|None|17
6001|138.984|2018-03-31 13:08:42.567174|ATT||None|None|48947473|19975|5780|23780|10 MHz|10 MHz|None|17
3036|125.483|2018-03-31 13:11:22.463384|ATT||None|None|48947471|19975|5110|23110|10 MHz|10 MHz|None|12
3037|82.60199999999999|2018-03-31 13:12:52.998346|ATT||None|None|48951569|19975|5110|23110|10 MHz|10 MHz|None|12
11881|114.213|2018-04-01 00:41:40.182174|ATT||None|None|48951561|19975|850|18850|10 MHz|10 MHz|None|2
11882|142.367|2018-04-01 00:42:52.148110|ATT||None|None|48947471|19975|5110|23110|10 MHz|10 MHz|None|12
8955|103.19399999999999|2018-04-01 00:43:13.752843|ATT||None|None|48951569|19975|5780|23780|10 MHz|10 MHz|None|17
8956|97.887|2018-04-01 00:43:40.391895|ATT||None|None|48947471|19975|5780|23780|10 MHz|10 MHz|None|17
13808|126.7|2018-04-01 00:44:36.195545|ATT||None|None|48947464|19975|850|18850|20 MHz|20 MHz|None|2
8957|147.07999999999998|2018-04-01 00:45:51.992835|ATT||None|None|48947466|19975|850|18850|20 MHz|20 MHz|None|2
12716|105.597|2018-04-01 00:50:01.454010|ATT||None|None|48948239|19975|5110|23110|10 MHz|10 MHz|None|12
12717|120.299|2018-04-01 00:50:12.815529|ATT||None|None|48948240|19975|5110|23110|10 MHz|10 MHz|None|12
20254|90.73|2018-04-01 00:53:10.899647|ATT||None|None|48948495|19975|5780|23780|10 MHz|10 MHz|None|17
25647|61.925000000000004|2018-04-01 01:02:00.220305|ATT||None|None|48781329|19975|5110|23110|10 MHz|10 MHz|None|12
5963|68.97200000000001|2018-04-01 01:06:51.180753|ATT||None|None|48784400|19975|5780|23780|10 MHz|10 MHz|None|17
11641|83.417|2018-04-01 01:07:40.575108|ATT||None|None|48784400|19975|5110|23110|10 MHz|10 MHz|None|12
19874|63.795|2018-04-01 01:10:40.008159|ATT||None|None|48784912|19975|5110|23110|10 MHz|10 MHz|None|12
19875|66.08999999999999|2018-04-01 01:10:55.068277|ATT||None|None|48782095|19975|5110|23110|10 MHz|10 MHz|None|12
19876|119.69|2018-04-01 01:11:00.106335|ATT||None|None|48784912|19975|5110|23110|10 MHz|10 MHz|None|12
5866|128.864|2018-04-01 01:14:15.438898|ATT||None|None|48784913|19975|5780|23780|10 MHz|10 MHz|None|17
5867|68.36699999999999|2018-04-01 01:14:38.159667|ATT||None|None|48680976|19975|5780|23780|10 MHz|10 MHz|None|17
5868|80.717|2018-04-01 01:15:01.979677|ATT||None|None|48784913|19975|5780|23780|10 MHz|10 MHz|None|17
5869|139.937|2018-04-01 01:15:17.200714|ATT||None|None|48680976|19975|5780|23780|10 MHz|10 MHz|None|17
5870|158.613|2018-04-01 01:16:01.118919|ATT||None|None|48664848|19975|5780|23780|10 MHz|10 MHz|None|17
5871|77.972|2018-04-01 01:16:10.721876|ATT||None|None|48764176|19975|5780|23780|10 MHz|10 MHz|None|17
12870|63.288|2018-04-01 01:18:32.171334|ATT||None|None|48764177|19975|5110|23110|10 MHz|10 MHz|None|12
8912|132.083|2018-04-01 01:19:49.518941|ATT||None|None|49262608|19975|5780|23780|10 MHz|10 MHz|None|17
26274|82.40899999999999|2018-04-01 01:21:51.573056|ATT||None|None|48642197|19975|9820|27710|10 MHz|10 MHz|None|30
25749|151.65699999999998|2018-04-01 01:24:49.440771|ATT||None|None|48685328|19975|5780|23780|10 MHz|10 MHz|None|17
25750|77.129|2018-04-01 01:25:00.222842|ATT||None|None|48685328|19975|5780|23780|10 MHz|10 MHz|None|17
25751|78.771|2018-04-01 01:25:14.923905|ATT||None|None|48747535|19975|5780|23780|10 MHz|10 MHz|None|17
25752|58.185|2018-04-01 01:25:17.342834|ATT||None|None|48685328|19975|5780|23780|10 MHz|10 MHz|None|17
25753|77.7|2018-04-01 01:26:16.282840|ATT||None|None|48747535|19975|5780|23780|10 MHz|10 MHz|None|17
25754|74.988|2018-04-01 01:26:21.472836|ATT||None|None|48685328|19975|5780|23780|10 MHz|10 MHz|None|17
25755|122.07300000000001|2018-04-01 01:26:55.598897|ATT||None|None|48747528|19975|850|18850|20 MHz|20 MHz|None|2
25756|113.916|2018-04-01 01:26:58.717851|ATT||None|None|48665096|19975|850|18850|20 MHz|20 MHz|None|2
25757|128.18699999999998|2018-04-01 01:27:00.002835|ATT||None|None|48747530|19975|850|18850|20 MHz|20 MHz|None|2
25758|83.167|2018-04-01 01:27:03.082836|ATT||None|None|48670984|19975|850|18850|20 MHz|20 MHz|None|2
3682|105.053|2018-04-01 01:29:58.003028|ATT||None|None|49220880|19975|5110|23110|10 MHz|10 MHz|None|12
3683|66.959|2018-04-01 01:30:18.990168|ATT||None|None|48660239|19975|5110|23110|10 MHz|10 MHz|None|12
3684|80.85199999999999|2018-04-01 01:31:24.810880|ATT||None|None|48728591|19975|5110|23110|10 MHz|10 MHz|None|12
3685|98.996|2018-04-01 01:32:18.164120|ATT||None|None|48728725|19975|9820|27710|10 MHz|10 MHz|None|30
20195|81.063|2018-04-01 01:32:56.875712|ATT||None|None|49668369|19975|5780|23780|10 MHz|10 MHz|None|17
20196|70.286|2018-04-01 01:34:37.275710|ATT||None|None|49195792|19975|5780|23780|10 MHz|10 MHz|None|17
13053|130.342|2018-04-01 15:36:14.319125|ATT||None|None|48674065|19975|5110|23110|10 MHz|10 MHz|None|12
13054|160.025|2018-04-01 15:37:07.302891|ATT||None|None|48674058|19975|850|18850|20 MHz|20 MHz|None|2
27656|99.251|2018-04-01 15:37:09.681303|ATT||None|None|48674063|19975|5780|23780|10 MHz|10 MHz|None|17
27657|143.254|2018-04-01 15:37:14.160311|ATT||None|None|48674197|19975|9820|27710|10 MHz|10 MHz|None|30
13055|72.28999999999999|2018-04-01 15:37:43.039274|ATT||None|None|48674056|19975|850|18850|20 MHz|20 MHz|None|2
27658|145.778|2018-04-01 15:38:10.087139|ATT||None|None|48674198|19975|9820|27710|10 MHz|10 MHz|None|30
27659|148.235|2018-04-01 15:38:13.285340|ATT||None|None|48674056|19975|850|18850|20 MHz|20 MHz|None|2
13056|142.61599999999999|2018-04-01 15:38:41.843946|ATT||None|None|48669199|19975|5110|23110|10 MHz|10 MHz|None|12
27660|129.79299999999998|2018-04-01 15:38:42.484195|ATT||None|None|48669199|19975|5780|23780|10 MHz|10 MHz|None|17
27661|148.936|2018-04-01 15:39:05.364176|ATT||None|None|49674001|19975|5780|23780|10 MHz|10 MHz|None|17
27662|150.0|2018-04-01 15:39:06.567057|ATT||None|None|49674008|19975|2000|20000|10 MHz|10 MHz|None|4
27663|153.922|2018-04-01 15:39:33.125239|ATT||None|None|49673994|19975|850|18850|20 MHz|20 MHz|None|2
7835|111.08500000000001|2018-04-01 16:18:47.683167|ATT||None|None|49163024|19975|5780|23780|10 MHz|10 MHz|None|17
7836|140.564|2018-04-01 16:19:39.122053|ATT||None|None|49163017|19975|850|18850|20 MHz|20 MHz|None|2
